166	-2.0	-1.95000005	-1.90799999	-1.86500001	-1.82299995	-1.78100002	-1.73800004	-1.69599998	-1.653	-1.61099994	-1.56900001	-1.52600002	-1.48399997	-1.44200003	-1.39900005	-1.35699999	-1.31400001	-1.27199996	-1.23000002	-1.18700004	-1.14499998	-1.10300004	-1.05999994	-1.01800001	-0.975399971	-0.933000028	-0.890600026	-0.848200023	-0.805899978	-0.763499975	-0.721099973	-0.67869997	-0.636399984	-0.593999982	-0.551599979	-0.509199977	-0.466800004	-0.424499989	-0.382099986	-0.339700013	-0.297300011	-0.254900008	-0.212599993	-0.170200005	-0.127800003	-0.0854300037	-0.0430499986	-0.000674600014	0.0417000018	0.0840800032	0.126499996	0.168799996	0.211199999	0.253600001	0.296000004	0.338400006	0.380699992	0.423099995	0.465499997	0.5079	0.550199986	0.592599988	0.63499999	0.677399993	0.719799995	0.762099981	0.804499984	0.846899986	0.889299989	0.931699991	0.973999977	1.01600003	1.05900002	1.10099995	1.14400005	1.18599999	1.22800004	1.27100003	1.31299996	1.35500002	1.398	1.44000006	1.48300004	1.52499998	1.56700003	1.61000001	1.65199995	1.69400001	1.73699999	1.77900004	1.82200003	1.86399996	1.90600002	1.949	1.99100006	2.03299999	2.07599998	2.11800003	2.16100001	2.20300007	2.24499989	2.28800011	2.32999992	2.37299991	2.41499996	2.45700002	2.5	2.54200006	2.58400011	2.62700009	2.66899991	2.71199989	2.75399995	2.796	2.83899999	2.88100004	2.9230001	2.96600008	3.0079999	3.05100012	3.09299994	3.13499999	3.17799997	3.22000003	3.26200008	3.30500007	3.34699988	3.3900001	3.43199992	3.47399998	3.51699996	3.55900002	3.602	3.64400005	3.68600011	3.72900009	3.77099991	3.81299996	3.85599995	3.898	3.94099998	3.98300004	4.0250001	4.06799984	4.11000013	4.15199995	4.19500017	4.23699999	4.28000021	4.32200003	4.36399984	4.40700006	4.44899988	4.49100018	4.53399992	4.57600021	4.61899996	4.66099977	4.70300007	4.74599981	4.78800011	4.82999992	4.87300014	4.91499996	4.95800018	5.0	
-8.00000000264	4.35292086295	4.34767604906	4.34259517718	4.33761568222	4.33242017872	4.32732944842	4.3222626637	4.31720896847	4.31009303271	4.30449185187	4.29874110185	4.29259754602	4.2860649838	4.27918538929	4.2717515334	4.26356216941	4.25473195166	4.24527351906	4.23485368363	4.22377646039	4.21162121348	4.19858921837	4.18462612276	4.1695139565	4.15328705296	4.13584183841	4.1170542602	4.09695724397	4.07542693142	4.0522505103	4.02723094741	4.00006975933	3.97161429287	3.9415681513	3.9086777747	3.87410254518	3.83654524194	3.79714514309	3.75508289173	3.71101279231	3.66476256243	3.61710801546	3.56797440478	3.51872984417	3.46883839503	3.4195818051	3.37237699901	3.32658475311	3.28241730329	3.24022889098	3.20032516438	3.16193860922	3.12520771885	3.08992766998	3.05594447256	3.02319335772	2.99086174042	2.95897761636	2.92737780826	2.89584870131	2.86438267792	2.83280657293	2.80113367749	2.76871922925	2.73554251992	2.70154122835	2.66641160412	2.63005750278	2.59226227768	2.55289242312	2.51169300736	2.46845416643	2.42359901589	2.37653242314	2.32809100255	2.27858964498	2.22869394804	2.18004515781	2.13363497395	2.09126512863	2.05518366506	2.0268240773	2.00720975049	1.99594188419	1.99232962242	1.9923831272	1.99473840885	1.99687099177	1.99544425265	1.98787063535	1.97184355598	1.94430990424	1.90366430327	1.84949534175	1.78602860225	1.71882217006	1.65441617133	1.59689275966	1.54600680878	1.50035499468	1.45381428357	1.40590782272	1.3440938571	1.27404727594	1.21759250152	1.15712561241	1.11928343725	1.09443660234	1.08105333444	1.07984836867	1.09348260508	1.12828408452	1.18697215807	1.2622183146	1.37350450909	1.47072687304	1.55993233968	1.64406744431	1.73575941395	1.72832735144	1.69071315792	1.62548128758	1.53681129303	1.42184033563	1.26932950257	1.06433223271	0.89640245701	0.638181189655	0.430036159413	0.246731673411	0.093181527922	-0.0259784900886	-0.118704548293	-0.192242429529	-0.256243023128	-0.315383742446	-0.373476860432	-0.432250042331	-0.491323470107	-0.550759242662	-0.6111796982	-0.669725952644	-0.740847611827	-0.784756558007	-0.852784575729	-0.896472139393	-0.962001463966	-1.00552878889	-1.06619592117	-1.10952549892	-1.17374696723	-1.21689692345	-1.26004936261	-1.3188592515	-1.36183825315	-1.40492256718	-1.46341913091	-1.50624110277	-1.54913643661	-1.59188530223	-1.6499296911	-1.69257486665	-1.73528124477	-1.77790782063	-1.82052614327	-1.86311951478	
-7.90909091179	4.32075570623	4.31608102933	4.31154574409	4.30709020925	4.30238004218	4.29776888955	4.29316792929	4.28858292412	4.28176519147	4.27662078274	4.27133498452	4.26566226408	4.25959931988	4.25320504983	4.24626367011	4.23856876311	4.2302467645	4.22131587231	4.21143067281	4.20091124405	4.18932250922	4.17687690486	4.16351807453	4.1490173706	4.13341734214	4.11659988495	4.0984494571	4.07898739652	4.05808763545	4.03553484872	4.01113057096	3.9845704069	3.95670290635	3.92722134302	3.89487689639	3.86081628994	3.82374261193	3.78478593374	3.74313235809	3.69941866392	3.65348914717	3.60610823136	3.55721636986	3.50819036227	3.45850480029	3.40945962576	3.36248493876	3.31695873846	3.27308933789	3.2312382463	3.19170434515	3.15373033101	3.11744028802	3.08262514387	3.04912359571	3.01685804367	2.98501575364	2.95361229839	2.92248072918	2.89140114127	2.86035809974	2.82917779975	2.79787116965	2.76579778766	2.73293519072	2.69921979438	2.66434916355	2.62822763307	2.59064083415	2.55145546861	2.51041906893	2.46732218228	2.42258848149	2.37562709529	2.32727399614	2.27784425292	2.22800547024	2.17940229101	2.13302644357	2.09068267654	2.05462405476	2.02628481357	2.0066914114	1.99544532312	1.99185511382	1.99192896148	1.99430256874	1.99645186967	1.99504094628	1.98748622257	1.97148580066	1.94399057735	1.90339514102	1.84928225384	1.78586631619	1.71869688828	1.65431227684	1.59679888987	1.54591726835	1.5002683884	1.45373145208	1.40583079895	1.34402442788	1.27398745178	1.21753986867	1.15707967193	1.11923969671	1.09439134236	1.08099870761	1.07975681905	1.09326485885	1.12767961666	1.18540539905	1.25888259241	1.36659872395	1.46061955512	1.54696674829	1.62296567579	1.70513950693	1.69730180853	1.65779421297	1.58927340923	1.49823294138	1.38643529045	1.24330907108	1.04914994498	0.887079437849	0.634129181857	0.428171443792	0.245870872973	0.0927169282182	-0.0263374899698	-0.119070592576	-0.192653359325	-0.256711837611	-0.315916465814	-0.374038652733	-0.432693676588	-0.491578017426	-0.550880492271	-0.61123325744	-0.669751812562	-0.740860005395	-0.78476608848	-0.852791481799	-0.896478184485	-0.96200659788	-1.00553345493	-1.06620004599	-1.1095292758	-1.17375029861	-1.21689997456	-1.26005215508	-1.31886173414	-1.36184052272	-1.40492463943	-1.46342096901	-1.50624278021	-1.54913796576	-1.59188669616	-1.64993092432	-1.69257598991	-1.73528226732	-1.77790875136	-1.82052699003	-1.86312028505	
-7.81818182094	4.28877241146	4.28466423043	4.2806698122	4.27673294372	4.2725021354	4.26836479334	4.26422366774	4.26010090969	4.25357422443	4.24887862451	4.24404774321	4.23883174805	4.23321896088	4.22728193003	4.22079336912	4.21353893911	4.2056551862	4.1971651185	4.18771251816	4.17763712555	4.16649399471	4.15451172645	4.1416379875	4.1276385592	4.11256753106	4.09629526333	4.07871530357	4.05983821404	4.03953349592	4.01758203752	3.99378087959	3.9678181676	3.94054096014	3.91162899358	3.87983671598	3.84629678908	3.8097099357	3.77119654663	3.7299464832	3.68657766045	3.64095111804	3.59381966736	3.5451395645	3.49629895707	3.44678405197	3.39791693442	3.35114565196	3.3058676139	3.26228799101	3.22077731157	3.18162803905	3.14409386323	3.10828306003	3.07398181714	3.04102002205	3.00930522888	2.9780236658	2.94717603634	2.91659022401	2.88603823524	2.85549467252	2.82478408957	2.79391393436	2.76224843934	2.72976264837	2.69639113165	2.66183277228	2.6259922836	2.58865787819	2.54969637484	2.50885817669	2.46593422044	2.42134875611	2.37451602894	2.32627114882	2.27692932239	2.22716054137	2.17861354723	2.1322800477	2.08996844607	2.05393794468	2.0256236874	2.00605590538	1.99483641291	1.9912730618	1.99137161798	1.99376743278	1.9959369826	1.9945452643	1.9870135983	1.97104583497	1.94359777151	1.9030639381	1.84901994531	1.78566646559	1.7185425673	1.6541842903	1.59668325496	1.54580697035	1.50016170641	1.45362941909	1.40573591549	1.34393889413	1.27391374231	1.21747501256	1.15702305573	1.11918578918	1.09433556244	1.0809313912	1.0796440721	1.09299711426	1.12693836441	1.18349483599	1.25482183948	1.35822027507	1.44838882294	1.53134738754	1.59914588833	1.67643684427	1.66888494303	1.62778652365	1.55576568351	1.46072766236	1.34925324685	1.21403333134	1.03129469547	0.875922841938	0.629227502424	0.425929597211	0.244874477557	0.0922317328238	-0.0266658678251	-0.119380929667	-0.192993443665	-0.257097266726	-0.316354249704	-0.374519786888	-0.433118244472	-0.491848027668	-0.551017956323	-0.611296388731	-0.669782898125	-0.740875068385	-0.784777691658	-0.852799909612	-0.896485565514	-0.962012876678	-1.00553916459	-1.0662050995	-1.10953390526	-1.17375438636	-1.21690371984	-1.26005558413	-1.31886478467	-1.36184331227	-1.40492718711	-1.46342322982	-1.50624484386	-1.54913984732	-1.59188841162	-1.64993244242	-1.69257737289	-1.73528352642	-1.77790989749	-1.8205280329	-1.86312123381	
-7.72727273009	4.25677273536	4.25321630206	4.24974810206	4.24631617631	4.24255195052	4.23887760156	4.23518689427	4.23151809584	4.22527477806	4.22102169645	4.21664026249	4.21187565687	4.20670779519	4.20122114514	4.19517460799	4.18834288801	4.1808693388	4.1727782832	4.16370051242	4.15399500672	4.14320849391	4.13158838354	4.11909147174	4.10548375405	4.09083564031	4.07501148535	4.05791684746	4.03955523596	4.01979187062	3.99840411855	3.97518281151	3.94980748124	3.92312105029	3.8947861781	3.86355812371	3.83055288617	3.79446513053	3.7564035957	3.71555915263	3.67252835001	3.62718820136	3.58027920755	3.53177352439	3.48307354707	3.43367841003	3.38493707149	3.33832198665	3.29325277137	3.24993335408	3.20874589822	3.1699779163	3.13289491334	3.09758860821	3.06384026782	3.03146945451	3.00036698425	2.96971684166	2.93950220935	2.90954404981	2.87960407671	2.84964428001	2.81948606824	2.78913184984	2.75795062484	2.72591391314	2.69295360775	2.65876978217	2.62326730999	2.58623725533	2.54754637881	2.50694837656	2.4642344939	2.41982953076	2.37315383747	2.32504135532	2.27580733987	2.22612459626	2.1776467867	2.13136551171	2.08909358616	2.05309769958	2.02481410683	2.00527766266	1.99409059633	1.99055987843	1.99068835235	1.99311097664	1.99530495311	1.99393647502	1.98643288412	1.97050507436	1.94311482535	1.90265657291	1.84869715869	1.78542041843	1.71835251345	1.65402665313	1.59654083447	1.5456711287	1.50003032076	1.45350375778	1.40561905253	1.34383353792	1.27382293743	1.21739510368	1.15695328911	1.11911935657	1.09426682274	1.08084844607	1.07950525399	1.09266809109	1.12603047586	1.1811677521	1.24988952986	1.34809190203	1.43365406334	1.51263400443	1.57262328272	1.64956746934	1.6428256988	1.60055738129	1.52529350195	1.42542439115	1.3115031394	1.18182841186	1.01053763458	0.862661487185	0.623309011693	0.423224420715	0.243701742052	0.0917055303619	-0.026977487852	-0.119648627821	-0.193277021659	-0.257415622021	-0.316714860386	-0.37492412598	-0.433510415981	-0.492126496328	-0.551171122915	-0.611370091166	-0.66982006632	-0.740893324582	-0.784791784611	-0.852810174647	-0.896494560996	-0.96202054353	-1.00554614082	-1.06621128286	-1.10953957296	-1.17375939724	-1.21690831302	-1.26005979128	-1.31886853033	-1.36184673861	-1.40493031737	-1.46342600916	-1.50624738141	-1.54914216152	-1.59189052195	-1.64993431062	-1.69257907507	-1.73528507635	-1.77791130862	-1.82052931697	-1.86312240215	
-7.63636363924	4.22457209432	4.22154355432	4.21857894636	4.21563137029	4.21231503877	4.20908789365	4.20583404909	4.20260761781	4.19663739392	4.1928189073	4.18888108838	4.18456398734	4.17983985467	4.17480465205	4.16920247712	4.16279530326	4.15573065684	4.14803047486	4.13930887859	4.1299408666	4.11946318147	4.10814112082	4.09594260542	4.08263765445	4.06831697625	4.05284491784	4.03614325821	4.01821445076	3.99892217476	3.9780428363	3.95536170515	3.93055017676	3.90444581649	3.87669159987	3.84604089795	3.81359004572	3.77802324511	3.74043404332	3.70001029775	3.6573228271	3.61226226104	3.56555467423	3.51718700808	3.46857818944	3.41924142514	3.37055762059	3.32403170957	3.2791090639	3.23599570796	3.19508923893	3.15667532665	3.12003232012	3.08523575977	3.05206242005	3.02032023871	2.98988185487	2.95992754186	2.93042030188	2.90117211079	2.87193181118	2.84264561442	2.81312964718	2.78337916487	2.75276772825	2.72126191905	2.68878978265	2.65505224791	2.61995395054	2.58328899333	2.54492377345	2.5046156882	2.4621561149	2.41797029557	2.37148580882	2.32353500095	2.27443300968	2.22485591672	2.17646325584	2.13024637587	2.08802339273	2.05207010872	2.02382413339	2.00432597592	1.99317836739	1.98968718574	1.98985174823	1.99230658655	1.99452988282	1.99318940839	1.98571990588	1.969840889	1.94252142494	1.90215580034	1.84830011879	1.78511759133	1.71811850924	1.65383253864	1.59636546327	1.54550386715	1.49986854981	1.45334903326	1.40547515093	1.34370379209	1.27371109148	1.21729666227	1.15686732684	1.11903749654	1.09418212036	1.08074625681	1.07933438794	1.09226406733	1.12492013889	1.17833828522	1.24391683064	1.33590479075	1.41600213765	1.49036714954	1.54347830734	1.62412739018	1.61863339698	1.57569126611	1.49774933296	1.39301594975	1.27451507079	1.14734973568	0.98675615461	0.847033601481	0.616185667874	0.419955456849	0.242305540844	0.0911163161195	-0.0272855047154	-0.119884939648	-0.193515998758	-0.257680307895	-0.317013410633	-0.375261027372	-0.433861030632	-0.492404947555	-0.551338375571	-0.611455160045	-0.66986422756	-0.740915379923	-0.784808855378	-0.852822650236	-0.896505501038	-0.962029888324	-1.00555464983	-1.06621883738	-1.109546502	-1.1737655325	-1.21691393988	-1.26006494785	-1.31887312553	-1.36185094377	-1.40493416062	-1.46342942379	-1.50625049992	-1.54914500631	-1.59189311681	-1.64993660871	-1.69258116936	-1.73528698369	-1.77791304535	-1.82053089763	-1.86312384049	
-7.54545454838	4.19200193662	4.18947088986	4.18698191948	4.18449375817	4.18160287276	4.17880369403	4.17596977457	4.17317080966	4.16746027233	4.16406557969	4.16056322788	4.15668815261	4.15240588622	4.14782402175	4.14267170088	4.13669764438	4.13005235547	4.12275302727	4.11439408122	4.10536285873	4.09518300739	4.08413423294	4.072194285	4.05913769581	4.04507680144	4.02987997088	4.01348874213	3.9959108237	3.97701257633	3.95657387644	3.93437748824	3.9100893777	3.88454295787	3.85736117244	3.82729367656	3.79541521113	3.7603953437	3.72330821355	3.68333377395	3.64101088752	3.59623953249	3.54972703488	3.50147199338	3.45291033724	3.40356954118	3.3548669279	3.30834890074	3.26349075102	3.22050538363	3.179810957	3.14169646898	3.10545455902	3.07114661105	3.0385463196	3.00744926792	2.97770941397	2.94850177508	2.91976686069	2.89130545666	2.8628507342	2.83432953816	2.80554985141	2.77649701877	2.74654849768	2.71566403933	2.68376622887	2.65055620729	2.61593771093	2.57970791166	2.54173234474	2.50177245388	2.45961942385	2.41569870147	2.36944634082	2.32169249766	2.27275190348	2.22330439622	2.17501646125	2.1288789633	2.08671635234	2.05081549055	2.02261563325	2.00316418662	1.99206447998	1.9886210309	1.98882892474	1.9913222482	1.99358052059	1.99227361275	1.98484535799	1.96902580188	1.94179286646	1.90154060698	1.84781199855	1.78474502478	1.71783047611	1.65359356999	1.59614957734	1.54529797778	1.49966942513	1.45315857944	1.40529800369	1.34354405092	1.27357335803	1.21717541133	1.15676142333	1.1189366382	1.09407776077	1.08062037843	1.07912415372	1.0917684038	1.12356467361	1.17490640767	1.23671292494	1.32132661884	1.39500529876	1.46409848807	1.51181685951	1.59953678247	1.59570408935	1.55263141763	1.47273884116	1.36369686017	1.23947885152	1.11158517667	0.960000230455	0.828817120009	0.607651498704	0.416006604747	0.24063101542	0.0904396587077	-0.0276029377301	-0.120099820224	-0.193720394475	-0.257902424302	-0.317262447663	-0.375541887544	-0.434166454867	-0.492674507214	-0.551516855773	-0.611552046237	-0.669916311033	-0.740941928512	-0.784829471378	-0.852837776211	-0.896518775078	-0.96204125508	-1.00556500803	-1.06622805127	-1.10955495934	-1.17377303416	-1.21692082421	-1.26007126054	-1.31887875717	-1.36185609989	-1.40493887509	-1.46343361581	-1.50625432978	-1.54914850115	-1.59189630557	-1.64993943424	-1.69258374491	-1.73528932982	-1.7779151821	-1.8205328427	-1.86312561074	
-7.45454545753	4.15891223008	4.15684476645	4.15480087943	4.15274518411	4.150255501	4.14786320939	4.14543015287	4.14304130697	4.13757438563	4.13458970071	4.1315116361	4.12807009604	4.12422488004	4.12009556091	4.11539658029	4.10986364784	4.10365019582	4.09676776551	4.08878944848	4.08011226255	4.07024397642	4.05947459709	4.04778863741	4.03496298044	4.02113010316	4.00616326737	3.99002508699	3.9727329778	3.95415977266	3.93409361499	3.91231909938	3.88850116361	3.86347262175	3.83683890176	3.80734584443	3.77604710053	3.74159487739	3.70504059307	3.66555162997	3.62362782886	3.57917277991	3.53286853421	3.48471981427	3.43617719696	3.38678076473	3.33798684003	3.29139183784	3.24650515007	3.20355222741	3.16297795843	3.12508191984	3.0891730253	3.05530252064	3.02324375565	2.99278021328	2.96374818614	2.93531616535	2.90740074116	2.87978954102	2.85219739153	2.82452804409	2.7965777698	2.76831859013	2.73913061275	2.70896431414	2.6777346609	2.64514193282	2.6110879378	2.57537268896	2.53786008384	2.4983158219	2.45653035068	2.41292888599	2.36695729979	2.31944272534	2.270699014	2.22141021859	2.17325097377	2.12721129557	2.08512314929	2.04928677276	2.02114341119	2.00174885549	1.99070713548	1.9873210679	1.98758069322	1.99011966433	1.99241933951	1.99115240524	1.98377385176	1.96802656811	1.94089920218	1.90078545623	1.84721228612	1.78428687413	1.71747606747	1.6532994791	1.59588390659	1.54504462939	1.49942441012	1.45292422974	1.40508000399	1.34334744099	1.27340378939	1.21702609769	1.15663097403	1.11881239024	1.09394920079	1.08046534951	1.07886559944	1.09116100407	1.1219136389	1.1707575044	1.2280678674	1.30401783978	1.3702528673	1.43343878277	1.477719098	1.57514839064	1.57338700343	1.53075965257	1.44972479461	1.33726359747	1.20720044671	1.07576081604	0.930563865112	0.807873394054	0.597489586943	0.411245479085	0.238614249852	0.0896478508644	-0.027943209378	-0.120302376704	-0.193898808379	-0.258091281071	-0.317472413393	-0.375777759169	-0.434428390918	-0.492927365014	-0.551702532175	-0.611660706764	-0.669977215416	-0.74097375771	-0.784854288763	-0.852856069097	-0.896534840938	-0.962055050442	-1.00557758987	-1.06623926732	-1.10956526301	-1.17378219203	-1.21692923449	-1.26007897776	-1.31888565071	-1.36186241493	-1.40494465227	-1.46343875764	-1.50625902937	-1.54915279133	-1.59190022142	-1.64994290619	-1.69258691059	-1.7352922143	-1.77791780975	-1.82053523516	-1.86312778863	
-7.36363636668	4.1251730563	4.12353475263	4.12190543783	4.1202552284	4.11814206397	4.11613464458	4.11408203969	4.11208433732	4.1068431801	4.10425243343	4.10158469824	4.09856477897	4.09514766645	4.09146544608	4.08721850766	4.08213037142	4.0763581559	4.06990786631	4.0623307779	4.05403208767	4.04450183162	4.03403677926	4.02262494093	4.01004233753	3.99643853154	3.98169001795	3.96577949583	3.94873571665	3.9304398693	3.91069186028	3.88928198976	3.86587878987	3.84131907498	3.81519554357	3.78625193844	3.75552416106	3.72164661086	3.68564701395	3.64667704906	3.60519133922	3.56109107848	3.51502542354	3.4669977723	3.41846805332	3.36898499252	3.32004359825	3.27329675167	3.22829118025	3.18527023559	3.14471183385	3.10693474259	3.07126647093	3.03775400409	3.00617446579	2.97630076998	2.94795459918	2.92029740405	2.89322198748	2.86650169245	2.8398310652	2.81308746267	2.78605141083	2.75867769691	2.73034719698	2.70099811448	2.67053502278	2.63865571148	2.6052585467	2.57014576811	2.53317847749	2.49412660156	2.45277899093	2.40955990274	2.36392640954	2.31670146354	2.26819728482	2.21910251634	2.17110122569	2.12518201972	2.08318570249	2.04742861617	2.01935439627	2.00002898415	1.98905721095	1.9857397588	1.98606070643	1.98865333415	1.9910015458	1.98978183094	1.98246285693	1.96680313862	1.93980426804	1.89985941692	1.84647604245	1.78372380389	1.71704017995	1.65293769601	1.59555710529	1.54473301728	1.4991230624	1.45263599386	1.40481184227	1.34310554509	1.27319509402	1.21684227471	1.15647032217	1.11865935557	1.09379085687	1.08027446509	1.07854779867	1.09041771651	1.11990805676	1.16576303013	1.21775943745	1.28365979643	1.34140121831	1.39812697713	1.44120763624	1.55030561386	1.55101049724	1.50942784123	1.42810834477	1.31327759852	1.17799483701	1.04113826902	0.899040766603	0.784204089163	0.585484936894	0.405524085219	0.236181075492	0.0887090402081	-0.0283206614948	-0.120501257296	-0.194058809644	-0.258254831168	-0.317652117924	-0.375978397264	-0.434652328396	-0.493158232999	-0.551890573907	-0.611780480536	-0.670047746994	-0.741011752851	-0.784884063864	-0.852878134956	-0.896554236074	-0.962071753816	-1.005592837	-1.06625289159	-1.10957779031	-1.17379335183	-1.21693949152	-1.26008839686	-1.31889407711	-1.36187013921	-1.40495172306	-1.46344505782	-1.50626479055	-1.54915805308	-1.59190502617	-1.64994716941	-1.69259079908	-1.73529575847	-1.77792103933	-1.82053817647	-1.8631304668	
-7.27272727583	4.09067720523	4.08943414562	4.08819021293	4.08691964708	4.08515876828	4.08351383142	4.08182035065	4.08019367996	4.0751593511	4.07294499756	4.07067161713	4.06805848047	4.06505643726	4.06181070294	4.05800865358	4.05336300101	4.04803597481	4.04202888306	4.03487145963	4.02697640584	4.01781490654	4.00768770372	3.99658348063	3.98427424619	3.97092333498	3.95640774506	3.9407280504	3.92392380461	3.90588443656	3.88642311825	3.86533803231	3.84230463894	3.81816751416	3.79251207266	3.76408270096	3.73390279727	3.70059075389	3.66515244956	3.62672311258	3.58570836113	3.54200210115	3.49621367481	3.44833709789	3.3998344907	3.35025746556	3.30113653491	3.25418438778	3.20898657788	3.16580802824	3.12516474529	3.08740312349	3.0518712258	3.0186185603	2.98743098844	2.95807351499	2.93035841971	2.90344078028	2.87719190287	2.85137132869	2.8256529826	2.79988585383	2.77383081049	2.74742144248	2.72003699481	2.69159999724	2.66200126551	2.63093382509	2.59829049955	2.56387460965	2.5275428033	2.48906883771	2.44823867545	2.40547447613	2.36024584717	2.3133699565	2.26515623734	2.2162981164	2.16849040242	2.12271944687	2.08083633397	2.0451766864	2.01718698443	1.9979453902	1.98705762304	1.9838216787	1.98421467116	1.98686965167	1.98927406437	1.98810956509	1.98086156184	1.9653075258	1.93846460168	1.89872517523	1.84557304161	1.7830322733	1.71650437034	1.65249285711	1.59515530997	1.54434994509	1.49875263099	1.45228167217	1.40448214419	1.34280807129	1.27293834439	1.21661603963	1.15627252397	1.11847090573	1.09359587191	1.08003950154	1.07815744612	1.08950969622	1.11747992161	1.15978296688	1.20556590234	1.25999844169	1.30824519494	1.35811993822	1.40227134678	1.52437310165	1.52789327689	1.48796859712	1.40726137692	1.29119191467	1.15175002484	1.00875715179	0.866330377314	0.758015440749	0.571445370088	0.398681639967	0.233246178813	0.0875863439458	-0.0287510694528	-0.120704995096	-0.19420725852	-0.258400027859	-0.317809147101	-0.376152219205	-0.434845536495	-0.493365270609	-0.552076062188	-0.61191004218	-0.670128552553	-0.741056902898	-0.7849196685	-0.852904686775	-0.89657759269	-0.962091930265	-1.00561126959	-1.06626940389	-1.10959298738	-1.17380692438	-1.21695197712	-1.26009987234	-1.31890436077	-1.361879573	-1.40496036483	-1.4634527678	-1.50627184503	-1.54916449955	-1.59191091571	-1.64995239979	-1.69259557165	-1.73530011011	-1.77792500606	-1.82054179028	-1.86313375828	
